date,open,high,low,close,volume,ticker,return,momentum,volatility,quality,multi_factor_score,asset_type
2020-04-21,0.5413870215415955,0.6045860052108765,0.5085489749908447,0.5876590013504028,9711507.0,SOL-USD,0.09065689207628735,,,,,Crypto
2020-04-22,0.5811660289764404,0.7069640159606934,0.5696210265159607,0.6916009783744812,18828400.0,SOL-USD,0.1768746446242231,,,,,Crypto
2020-04-23,0.6853470206260681,0.6980770230293274,0.6003220081329346,0.6274570226669312,13485271.0,SOL-USD,-0.09274705749883716,,,,,Crypto
2020-04-24,0.6240209937095642,0.671019971370697,0.6139410138130188,0.6342419981956482,9064190.0,SOL-USD,0.010813450616710574,,,,,Crypto
2020-04-25,0.6305279731750488,0.6709480285644531,0.6215469837188721,0.6433290243148804,7311905.0,SOL-USD,0.01432737999861855,,,,,Crypto
2020-04-26,0.6532149910926819,0.6914989948272705,0.6311709880828857,0.6355059742927551,8320760.0,SOL-USD,-0.01216026283044902,,,,,Crypto
2020-04-27,0.6357139945030212,0.6602830290794373,0.561028003692627,0.5723720192909241,7406934.0,SOL-USD,-0.09934439258748406,,,,,Crypto
2020-04-28,0.5782529711723328,0.692147970199585,0.5684840083122253,0.6612930297851562,7470201.0,SOL-USD,0.15535527156689266,,,,,Crypto
2020-04-29,0.6622859835624695,0.77777099609375,0.655273973941803,0.7458400130271912,8801144.0,SOL-USD,0.12785101223507955,,,,,Crypto
2020-04-30,0.7471950054168701,0.800815999507904,0.6878809928894043,0.6910449862480164,5016892.0,SOL-USD,-0.07346753435334552,,,,,Crypto
2020-05-01,0.6910449862480164,0.7370709776878357,0.685903012752533,0.7287939786911011,4164272.0,SOL-USD,0.05462595517556745,,,,,Crypto
2020-05-02,0.7272679805755615,0.7489809989929199,0.7079039812088013,0.7158759832382202,3441356.0,SOL-USD,-0.017725167647626994,,,,,Crypto
2020-05-03,0.7147960066795349,0.7298009991645813,0.6566159725189209,0.6795349717140198,3328344.0,SOL-USD,-0.05076439547505718,,,,,Crypto
2020-05-04,0.6796249747276306,0.7058119773864746,0.6184340119361877,0.6674910187721252,3443698.0,SOL-USD,-0.017723816202594445,,,,,Crypto
2020-05-05,0.6734399795532227,0.686214029788971,0.6264989972114563,0.6418370008468628,2847469.0,SOL-USD,-0.03843350277948909,,,,,Crypto
2020-05-06,0.6424540281295776,0.673891007900238,0.6225839853286743,0.6225839853286743,2677563.0,SOL-USD,-0.029996736699170246,,,,,Crypto
2020-05-07,0.6225839853286743,0.6322680115699768,0.5733759999275208,0.6129779815673828,3355830.0,SOL-USD,-0.015429249687847868,,,,,Crypto
2020-05-08,0.6129779815673828,0.6366180181503296,0.589851975440979,0.6049219965934753,2488195.0,SOL-USD,-0.013142372509544864,,,,,Crypto
2020-05-09,0.6040419936180115,0.6254289746284485,0.5884479880332947,0.6045269966125488,2128503.0,SOL-USD,-0.0006529767195619929,,,,,Crypto
2020-05-10,0.6044610142707825,0.6123030185699463,0.5130810141563416,0.5370339751243591,2327581.0,SOL-USD,-0.1116460007020118,,,,,Crypto
2020-05-11,0.5362550020217896,0.5718600153923035,0.5051940083503723,0.5152729749679565,2098481.0,SOL-USD,-0.04052071407840341,,2.0732325923037385,,2.0732325923037385,Crypto
2020-05-12,0.5133910179138184,0.5597590208053589,0.5052509903907776,0.5385760068893433,2198625.0,SOL-USD,0.04522463442379432,,1.8837320896457876,,1.8837320896457876,Crypto
2020-05-13,0.5383719801902771,0.564873993396759,0.5180379748344421,0.5505319833755493,2326446.0,SOL-USD,0.02219923712394878,,1.7721950474130708,,1.7721950474130708,Crypto
2020-05-14,0.5505319833755493,0.5809460282325745,0.5501099824905396,0.5691180229187012,2047897.0,SOL-USD,0.033760144922358126,,1.5615549784848797,,1.5615549784848797,Crypto
2020-05-15,0.5691930055618286,0.5746200084686279,0.5470929741859436,0.5597519874572754,1850070.0,SOL-USD,-0.016457105704353547,,1.5589226801175762,,1.5589226801175762,Crypto
2020-05-16,0.5589810013771057,0.6065340042114258,0.5543609857559204,0.599120020866394,2300409.0,SOL-USD,0.07033120791218894,,1.5622189693109632,,1.5622189693109632,Crypto
2020-05-17,0.5952280163764954,0.6401960253715515,0.5891749858856201,0.6129890084266663,2936428.0,SOL-USD,0.023148930226394526,,1.5481979485329025,,1.5481979485329025,Crypto
2020-05-18,0.6126819849014282,0.6743929982185364,0.6096490025520325,0.6526700258255005,3314359.0,SOL-USD,0.06473365240378759,,1.5843646789002677,,1.5843646789002677,Crypto
2020-05-19,0.6509739756584167,0.65447998046875,0.6112480163574219,0.6244540214538574,2380263.0,SOL-USD,-0.04323165344686286,,1.466472582939039,,1.466472582939039,Crypto
2020-05-20,0.6224750280380249,0.6266559958457947,0.5752829909324646,0.5791559815406799,2302926.0,SOL-USD,-0.07254023251818342,,1.3759464853617895,,1.3759464853617895,Crypto
2020-05-21,0.579692006111145,0.6137890219688416,0.5433459877967834,0.6089149713516235,2863017.0,SOL-USD,0.051383376429573024,,1.3126294614789555,,1.3126294614789555,Crypto
2020-05-22,0.6052389740943909,0.6764320135116577,0.582830011844635,0.6388750076293945,3411419.0,SOL-USD,0.04920233150330988,,0.9463771950484505,,0.9463771950484505,Crypto
2020-05-23,0.6374149918556213,0.6388490200042725,0.5882470011711121,0.6130310297012329,2638524.0,SOL-USD,-0.04045232262889442,,0.8499675291072657,,0.8499675291072657,Crypto
2020-05-24,0.6132889986038208,0.6132889986038208,0.5484319925308228,0.5490530133247375,2786816.0,SOL-USD,-0.1043634225296487,,0.9947126739172331,,0.9947126739172331,Crypto
2020-05-25,0.5485699772834778,0.6501380205154419,0.5380640029907227,0.6008570194244385,4509580.0,SOL-USD,0.09435155593811739,,1.1122843505025852,,1.1122843505025852,Crypto
2020-05-26,0.5991039872169495,0.6123530268669128,0.5664629936218262,0.5733069777488708,2689697.0,SOL-USD,-0.04585124378168681,,1.1367681130252454,,1.1367681130252454,Crypto
2020-05-27,0.5733069777488708,0.6110870242118835,0.5714430212974548,0.5909850001335144,2536916.0,SOL-USD,0.030835177436802752,,1.0174717355112577,,1.0174717355112577,Crypto
2020-05-28,0.5908839702606201,0.5923979878425598,0.5669479966163635,0.5751550197601318,2662788.0,SOL-USD,-0.02678575660940008,,0.6889267176247451,,0.6889267176247451,Crypto
2020-05-29,0.5746989846229553,0.59340500831604,0.5668579936027527,0.5794150233268738,2066857.0,SOL-USD,0.00740670501062235,,0.4159706653424242,,0.4159706653424242,Crypto
2020-05-30,0.5813549757003784,0.6024889945983887,0.5670499801635742,0.5879330039024353,2449095.0,SOL-USD,0.01470100054819623,,0.34615055037568715,,0.34615055037568715,Crypto
2020-05-31,0.5879030227661133,0.5939970016479492,0.5692449808120728,0.5700219869613647,1892967.0,SOL-USD,-0.030464384244778375,,0.2949959353100816,,0.2949959353100816,Crypto
2020-06-01,0.5734720230102539,0.5878390073776245,0.5673480033874512,0.5774949789047241,2159877.0,SOL-USD,0.013110006480970826,,0.2993937143338847,,0.2993937143338847,Crypto
2020-06-02,0.5771420001983643,0.5897250175476074,0.5522940158843994,0.5646690130233765,1295757.0,SOL-USD,-0.02220965783230422,,0.2687213863286832,,0.2687213863286832,Crypto
2020-06-03,0.5646690130233765,0.5910249948501587,0.5644609928131104,0.5866209864616394,877446.0,SOL-USD,0.038875824477647036,,0.29737372192654316,,0.29737372192654316,Crypto
2020-06-04,0.5868669748306274,0.5916399955749512,0.5645179748535156,0.5872989892959595,901641.0,SOL-USD,0.0011557766427854332,,0.2751886130275547,,0.2751886130275547,Crypto
2020-06-05,0.5872989892959595,0.6982790231704712,0.5779250264167786,0.6611549854278564,4322092.0,SOL-USD,0.1257553605199182,,0.517732155680708,,0.517732155680708,Crypto
2020-06-06,0.6610710024833679,0.6616190075874329,0.6117810010910034,0.6224430203437805,1604055.0,SOL-USD,-0.05855202779575819,,0.5712471074820844,,0.5712471074820844,Crypto
2020-06-07,0.6224430203437805,0.6244440078735352,0.5933979749679565,0.6165779829025269,716785.0,SOL-USD,-0.009422609378789915,,0.5697124259627238,,0.5697124259627238,Crypto
2020-06-08,0.6150779724121094,0.679000973701477,0.6133099794387817,0.6683130264282227,1440234.0,SOL-USD,0.08390673193057308,,0.6677941208222755,,0.6677941208222755,Crypto
2020-06-09,0.6677839756011963,0.6680880188941956,0.6272420287132263,0.6580020189285278,988327.0,SOL-USD,-0.015428410178986995,,0.4584505734685984,,0.4584505734685984,Crypto
2020-06-10,0.6580380201339722,0.6700429916381836,0.633404016494751,0.6448670029640198,1096203.0,SOL-USD,-0.01996196909227843,,0.4326146180382954,-0.5021344096009706,-0.03475989578133759,Crypto
2020-06-11,0.6448879837989807,0.650534987449646,0.5700820088386536,0.5737419724464417,1122221.0,SOL-USD,-0.11029410745264401,,0.6222831884642196,-1.1665607471337391,-0.2721387793347598,Crypto
2020-06-12,0.574059009552002,0.604653000831604,0.569920003414154,0.5938689708709717,940323.0,SOL-USD,0.035080226636911904,,0.6319736367713058,-0.7520367572511829,-0.06003156023993855,Crypto
2020-06-13,0.5939480066299438,0.6114389896392822,0.5854849815368652,0.608942985534668,764757.0,SOL-USD,0.02538272818259668,,0.6254572575932134,-0.2816706702342689,0.17189329367947223,Crypto
2020-06-14,0.6109269857406616,0.618257999420166,0.5808990001678467,0.5870770215988159,873416.0,SOL-USD,-0.0359080643923555,,0.6429019268602162,-0.3162827282033885,0.16330959932841385,Crypto
2020-06-15,0.5883730053901672,0.5918970108032227,0.5472869873046875,0.5706390142440796,942666.0,SOL-USD,-0.027999745774361706,,0.5839159864514284,-0.5760094031209663,0.003953291665231062,Crypto
2020-06-16,0.5705789923667908,0.5898280143737793,0.5686889886856079,0.5855759978294373,652020.0,SOL-USD,0.026175889156728083,,0.5862247766835863,-0.387938591168036,0.09914309275777516,Crypto
2020-06-17,0.5854970216751099,0.590129017829895,0.5651170015335083,0.5815619826316833,673274.0,SOL-USD,-0.006854815109623158,,0.5188671615393198,-0.4895701285385323,0.014648516500393727,Crypto
2020-06-18,0.5815820097923279,0.6503090262413025,0.5792850255966187,0.6209560036659241,1349341.0,SOL-USD,0.06773830169567652,,0.5634673992093118,-0.013330702123837235,0.27506834854273726,Crypto
2020-06-19,0.6224070191383362,0.8363980054855347,0.6203839778900146,0.684332013130188,6577471.0,SOL-USD,0.10206199648624437,,0.620260632771954,0.5648048080500937,0.5925327204110238,Crypto
2020-06-20,0.6825230121612549,0.6885830163955688,0.6256260275840759,0.6435909867286682,1714405.0,SOL-USD,-0.05953400633000805,,0.6514994264532233,0.15972167129060233,0.40561054887191283,Crypto
2020-06-21,0.6461349725723267,0.7485420107841492,0.6368799805641174,0.6731489896774292,2238347.0,SOL-USD,0.04592668877947226,,0.6471387424376648,-0.19346090680636452,0.22683891781565013,Crypto
2020-06-22,0.6725770235061646,0.7431129813194275,0.6458770036697388,0.7268480062484741,1620388.0,SOL-USD,0.07977285473870688,,0.6987271029967419,0.2718462985184504,0.48528670075759617,Crypto
2020-06-23,0.7267730236053467,0.7606329917907715,0.7007120251655579,0.7082970142364502,1327340.0,SOL-USD,-0.02552251894831814,,0.5217378035387434,0.17384376517730699,0.34779078435802524,Crypto
2020-06-24,0.7085300087928772,0.8006920218467712,0.6935009956359863,0.7369940280914307,2769054.0,SOL-USD,0.04051550871764742,,0.42064415292708507,0.2444763363912286,0.33256024465915685,Crypto
2020-06-25,0.7371000051498413,0.7567049860954285,0.6992400288581848,0.7131940126419067,1751581.0,SOL-USD,-0.03229336269000449,,0.39948394571723345,0.1901749151310775,0.2948294304241555,Crypto
2020-06-26,0.7125309705734253,0.7519919872283936,0.6815320253372192,0.7411440014839172,1664662.0,SOL-USD,0.03918988150009062,,0.4067360563726322,0.5638187170629637,0.48527738671779796,Crypto
2020-06-27,0.7395970225334167,0.7522109746932983,0.6758379936218262,0.7135480046272278,1681428.0,SOL-USD,-0.03723432531523807,,0.4207083386826703,0.044381129032733196,0.23254473385770175,Crypto
2020-06-28,0.7135480046272278,0.8439769744873047,0.6870949864387512,0.7984949946403503,3412582.0,SOL-USD,0.11904873878457645,,0.6073729057852012,0.02064032597622035,0.31400661588071077,Crypto
2020-06-29,0.7984949946403503,0.8853390216827393,0.7700089812278748,0.8524540066719055,2147791.0,SOL-USD,0.06757589264020214,,0.6522986929835755,0.4010516187517335,0.5266751558676545,Crypto
2020-06-30,0.8530219793319702,1.0291759967803955,0.8501039743423462,0.8600940108299255,3887548.0,SOL-USD,0.008962365239912007,,0.6220324361772438,0.27789135775645674,0.4499618969668503,Crypto
2020-07-01,0.8633639812469482,0.9017149806022644,0.8209270238876343,0.8326420187950134,1772560.0,SOL-USD,-0.031917431919358474,,0.6546235759901499,0.23961309329491542,0.44711833464253264,Crypto
2020-07-02,0.8321160078048706,0.8371269702911377,0.7536680102348328,0.7802190184593201,1749581.0,SOL-USD,-0.0629598304581831,,0.7220061498633754,0.2067205205123293,0.46436333518785233,Crypto
2020-07-03,0.7820360064506531,0.7860350012779236,0.7551130056381226,0.7680929899215698,1144958.0,SOL-USD,-0.015541826398560832,,0.721794504021437,0.21260561264224037,0.46720005833183864,Crypto
2020-07-04,0.7679409980773926,0.8231549859046936,0.761451005935669,0.7803720235824585,1644301.0,SOL-USD,0.015986389437224968,,0.7207920656930212,0.35938268685365576,0.5400873762733385,Crypto
2020-07-05,0.7801010012626648,0.7855470180511475,0.6426349878311157,0.6916639804840088,3799016.0,SOL-USD,-0.11367404317138019,,0.7284456784502481,0.13369480469150136,0.4310702415708747,Crypto
2020-07-06,0.6916639804840088,0.721045970916748,0.6865800023078918,0.7079079747200012,1120773.0,SOL-USD,0.02348538408003442,,0.6750233086029667,0.2386523093060409,0.45683780895450377,Crypto
2020-07-07,0.7078580260276794,0.7808930277824402,0.7019219994544983,0.7530480027198792,1700041.0,SOL-USD,0.06376538986968217,,0.7185093524805564,0.4460819069468593,0.5822956297137079,Crypto
2020-07-08,0.7530480027198792,0.8275229930877686,0.7434110045433044,0.7967129945755005,2220223.0,SOL-USD,0.05798434057046964,,0.670086220035932,0.6042338899967985,0.6371600550163652,Crypto
2020-07-09,0.7940179705619812,0.8823580145835876,0.759905993938446,0.8534529805183411,2668724.0,SOL-USD,0.07121759821812934,,0.7188472009911989,1.097439277511781,0.9081432392514899,Crypto
2020-07-10,0.8533040285110474,0.9396290183067322,0.8428500294685364,0.9135599732398988,1856095.0,SOL-USD,0.07042800727586895,,0.7541669984234642,1.3966814855453378,1.075424241984401,Crypto
2020-07-11,0.9135599732398988,0.926347017288208,0.8590949773788452,0.9246240258216858,1788814.0,SOL-USD,0.012110920909274014,,0.515356997570515,1.3073697690395205,0.9113633833050178,Crypto
2020-07-12,0.9238560199737548,1.130977988243103,0.9141169786453248,1.0167160034179688,4693371.0,SOL-USD,0.0995993777194395,,0.6131585727458606,1.516127370670145,1.0646429717080028,Crypto
2020-07-13,1.0167160034179688,1.2876629829406738,1.0088839530944824,1.175734043121338,4062069.0,SOL-USD,0.15640359664723147,,0.8767418420436413,1.8469116901921365,1.3618267661178889,Crypto
2020-07-14,1.172476053237915,1.2460060119628906,1.1191660165786743,1.148074984550476,2213135.0,SOL-USD,-0.023524927880316016,,0.8581157153886878,1.8278489133695885,1.3429823143791382,Crypto
2020-07-15,1.147523045539856,1.3968349695205688,1.1414580345153809,1.289597988128662,3355229.0,SOL-USD,0.12326982599799341,,0.9447784396741769,1.9706308109243842,1.4577046252992805,Crypto
2020-07-16,1.28403902053833,1.3749669790267944,0.8550440073013306,0.8724409937858582,7486568.0,SOL-USD,-0.3234783228439595,,2.2910126775942734,1.0357349121048625,1.663373794849568,Crypto
2020-07-17,0.870760977268219,1.0468419790267944,0.8018839955329895,0.9778370261192322,8973774.0,SOL-USD,0.1208059147656737,,2.3799361872507885,1.1869686297520423,1.7834524085014154,Crypto
2020-07-18,0.9775149822235109,1.000715970993042,0.9317259788513184,0.966583013534546,2923007.0,SOL-USD,-0.01150908820598695,,2.368976099202729,1.2725282500099169,1.8207521746063229,Crypto
2020-07-19,0.9680039882659912,0.9703540205955504,0.8995149731636047,0.9203490018844604,2206671.0,SOL-USD,-0.04783242722321346,,2.3402531206683914,1.3391682087393313,1.8397106647038615,Crypto
2020-07-20,0.92051500082016,0.9215840101242064,0.8518779873847961,0.8730890154838562,3036871.0,SOL-USD,-0.051350070792533176,,2.3295034279224827,1.0620835951413208,1.6957935115319018,Crypto
2020-07-21,0.8729280233383179,1.008254051208496,0.8603159785270691,0.9771659970283508,4299502.0,SOL-USD,0.11920546438992408,,2.4204809660212434,1.2508905664931385,1.8356857662571908,Crypto
2020-07-22,0.9771980047225952,1.1047040224075315,0.9724850058555604,1.044087052345276,5295002.0,SOL-USD,0.06848483831860519,,2.408560494194008,1.544707351228724,1.976633922711366,Crypto
2020-07-23,1.0461549758911133,1.1012179851531982,0.9973940253257751,1.0498440265655518,2970423.0,SOL-USD,0.005513883356128346,,2.3929208273107965,1.84105982131307,2.1169903243119332,Crypto
2020-07-24,1.0498440265655518,1.053954005241394,0.974780023097992,0.9953460097312928,1991763.0,SOL-USD,-0.051910584291785855,,2.430289313832565,1.4465730236297136,1.9384311687311393,Crypto
2020-07-25,0.9954400062561036,1.4327399730682373,0.9953969717025756,1.252223014831543,9978279.0,SOL-USD,0.25807809805717463,,2.6165004393611784,2.2663074579512883,2.4414039486562333,Crypto
2020-07-26,1.2447279691696167,1.6246479749679563,1.2382830381393433,1.5651099681854248,10463130.0,SOL-USD,0.24986519944769858,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-07-27,1.5650980472564695,2.0427401065826416,1.5610870122909546,1.7786359786987305,32838355.0,SOL-USD,0.13642875890750727,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-07-28,1.7841110229492188,1.858672022819519,1.6117689609527588,1.7840670347213743,9692632.0,SOL-USD,0.0030534949746250373,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-07-29,1.785662055015564,2.0956220626831055,1.5931659936904907,1.6582889556884766,10348945.0,SOL-USD,-0.07050075842724213,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-07-30,1.6582889556884766,1.7964489459991455,1.6357120275497437,1.6868070363998413,5222980.0,SOL-USD,0.017197292796010233,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-07-31,1.6868070363998413,1.6884880065917969,1.5104049444198608,1.5381779670715332,4822046.0,SOL-USD,-0.08811266856316158,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-01,1.5327589511871338,1.6622289419174194,1.4988720417022705,1.526610016822815,4589882.0,SOL-USD,-0.0075205538607096,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-02,1.5299099683761597,1.746822953224182,1.411972999572754,1.7428100109100342,7216576.0,SOL-USD,0.14162097176407595,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-03,1.7322900295257568,1.8300340175628664,1.6687259674072266,1.802610993385315,5836036.0,SOL-USD,0.03431296704800024,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-04,1.8000119924545288,1.949874997138977,1.794983983039856,1.8716390132904053,5495665.0,SOL-USD,0.038293353451404055,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-05,1.870736002922058,1.8881219625473025,1.709509015083313,1.7545499801635742,5405764.0,SOL-USD,-0.06255962410239813,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-06,1.7545499801635742,2.2280030250549316,1.7467830181121826,2.206347942352295,11143557.0,SOL-USD,0.2575007650375398,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-07,2.2031660079956055,2.2031660079956055,1.8855719566345217,2.0859029293060303,8068102.0,SOL-USD,-0.05459021704339717,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-08,2.0838890075683594,2.5695900917053223,2.0265378952026367,2.4736249446868896,10919229.0,SOL-USD,0.18587730518689694,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-09,2.4715559482574463,2.7068231105804443,2.3025009632110596,2.6652278900146484,12107837.0,SOL-USD,0.07745836560198982,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-10,2.6652278900146484,3.3979289531707764,2.525897979736328,3.1317930221557617,22863251.0,SOL-USD,0.17505637468717516,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-11,3.131042003631592,3.48653507232666,2.753633975982666,3.3034191131591797,36356155.0,SOL-USD,0.05480122402382759,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-12,3.307957887649536,3.916167974472046,3.1039791107177734,3.769751071929931,28461707.0,SOL-USD,0.1411664529375387,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-13,3.770703077316284,4.155814170837402,3.528520107269287,3.755970954895019,28236179.0,SOL-USD,-0.0036554448216808977,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-14,3.760168075561523,3.789997100830078,3.3326539993286133,3.4093880653381348,18427950.0,SOL-USD,-0.0922751783011515,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-15,3.412554979324341,3.719944953918457,3.1654651165008545,3.1837949752807617,13155762.0,SOL-USD,-0.06616820547677937,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-16,3.185405969619751,3.4706881046295166,3.138688087463379,3.385653018951416,10395313.0,SOL-USD,0.06340170935562628,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-17,3.385653018951416,3.3859989643096924,3.087985038757324,3.0986080169677734,10723919.0,SOL-USD,-0.08478275841525673,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-18,3.104469060897827,3.709911108016968,2.894413948059082,3.3299760818481445,30350145.0,SOL-USD,0.07466838774488904,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-19,3.328696012496948,3.483863115310669,2.8381080627441406,2.899040937423706,14838389.0,SOL-USD,-0.12941088279086632,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-20,2.899040937423706,3.4318430423736572,2.896235942840576,3.2082669734954834,13756478.0,SOL-USD,0.10666494290576578,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-21,3.2097179889678955,3.223289966583252,2.913770914077759,2.9436678886413574,11796736.0,SOL-USD,-0.08247414789357099,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-22,2.945307970046997,3.1948649883270264,2.757327079772949,3.020885944366455,10296805.0,SOL-USD,0.026231918357045858,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-23,3.0208630561828613,3.4034149646759033,3.0188379287719727,3.3224310874938965,11991402.0,SOL-USD,0.09982010201006841,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-24,3.3122220039367676,3.607538938522339,3.224431037902832,3.3449859619140625,15785208.0,SOL-USD,0.006788665837213603,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-25,3.3496639728546143,3.3582470417022705,3.027719020843506,3.264849901199341,13444308.0,SOL-USD,-0.02395706936505837,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-26,3.266041040420532,3.795324087142944,3.1943109035491943,3.5583748817443848,22147431.0,SOL-USD,0.08990458655916078,,2.568935193345042,2.485217464921159,2.5270763291331004,Crypto
2020-08-27,3.5578439235687256,3.854706048965454,3.2922139167785645,3.445060014724731,21031356.0,SOL-USD,-0.031844555670903496,,2.5946547014212196,2.485217464921159,2.539936083171189,Crypto
2020-08-28,3.4524950981140137,4.309593200683594,3.4472808837890625,4.011393070220947,27212888.0,SOL-USD,0.16438989540838755,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-29,4.01421594619751,4.105240821838379,3.78711199760437,3.968808889389038,14585964.0,SOL-USD,-0.010615808544926164,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-08-30,3.970010995864868,4.705005168914795,3.919131994247437,4.4358229637146,22220239.0,SOL-USD,0.11767109158976252,,2.5986223437931173,2.485217464921159,2.541919904357138,Crypto
2020-08-31,4.4216790199279785,4.872941017150879,4.109681129455566,4.782045841217041,20950150.0,SOL-USD,0.07805155443185474,,2.5889706269679342,2.485217464921159,2.5370940459445466,Crypto
2020-09-01,4.781050205230713,4.94473123550415,4.344515800476074,4.344515800476074,16944927.0,SOL-USD,-0.09149432173356464,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-02,4.3526930809021,4.355938911437988,3.705163955688477,4.1644721031188965,23655802.0,SOL-USD,-0.04144160261482954,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-03,4.168772220611572,4.440814018249512,3.5273399353027344,3.5273399353027344,26473634.0,SOL-USD,-0.1529923005941125,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-04,3.523390054702759,3.834104061126709,3.1988940238952637,3.5457940101623535,17729340.0,SOL-USD,0.005231725662424802,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-05,3.5509839057922363,3.66024398803711,2.1916749477386475,2.5979158878326416,25062205.0,SOL-USD,-0.2673246442441565,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-06,2.6003170013427734,3.1756370067596436,2.288191080093384,3.086042881011963,20375890.0,SOL-USD,0.18789176180240008,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-07,3.0860838890075684,3.1895599365234375,2.391493082046509,2.928528070449829,17135013.0,SOL-USD,-0.05104103106645175,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-08,2.927628993988037,2.9397358894348145,2.3986411094665527,2.4689769744873047,10163725.0,SOL-USD,-0.15692220969284965,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-09,2.4711780548095703,3.751715898513794,2.389806032180786,3.636378049850464,52354542.0,SOL-USD,0.4728278503308343,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-10,3.636378049850464,3.851309061050415,3.3208088874816895,3.469836950302124,31177875.0,SOL-USD,-0.04579862084339348,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-11,3.467334985733032,3.5010130405426025,3.040170907974243,3.4274280071258545,17090627.0,SOL-USD,-0.012222171757257039,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-12,3.4191019535064697,3.4670519828796387,3.1507270336151123,3.332659959793091,10368518.0,SOL-USD,-0.02764990165679182,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-13,3.336380958557129,3.4667820930480957,3.005402088165283,3.2258388996124268,15316353.0,SOL-USD,-0.03205279310502951,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-14,3.2315258979797363,3.5249340534210205,3.0941739082336426,3.2691330909729004,21301450.0,SOL-USD,0.013421064320873421,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-15,3.2691330909729004,3.3200669288635254,2.9184730052948,2.9391210079193115,11992538.0,SOL-USD,-0.10094788859005333,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-16,2.9393069744110107,2.9393069744110107,2.453839063644409,2.5453989505767822,24199804.0,SOL-USD,-0.13395911780483527,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-17,2.5453989505767822,2.9341020584106445,2.3700339794158936,2.891874074935913,23792220.0,SOL-USD,0.1361182003632948,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
2020-09-18,2.891874074935913,3.1593170166015625,2.741676092147827,3.1079399585723877,23510207.0,SOL-USD,0.07471483129543355,,2.6165004393611784,2.485217464921159,2.5508589521411684,Crypto
