date,portfolio_return,cumulative,asset_type
2022-03-24,0.02228209160496175,7041.758171273897,Crypto
2022-03-25,0.005668897262714467,7081.677174895727,Crypto
2022-03-26,-0.005574065054346544,7042.2034456289775,Crypto
2022-03-27,-0.012961698663554788,6950.924526639287,Crypto
2022-03-28,0.008556683079070204,7010.401384920276,Crypto
2022-03-29,0.03655655468009522,7266.677506477529,Crypto
2022-03-30,0.08919023255681124,7914.794163195609,Crypto
2022-03-31,0.053850169805779946,8341.007172861488,Crypto
2022-04-01,0.07063635570137095,8930.185522431419,Crypto
2022-04-02,0.00039358791038290875,8933.700335490525,Crypto
2022-04-03,-0.019660475043077996,8758.059543002275,Crypto
2022-04-04,-0.046495410615282506,8350.84996835729,Crypto
2022-04-05,-0.028714552994195786,8111.0590443943165,Crypto
2022-04-06,-0.05397227627260193,7673.28672478688,Crypto
2022-04-07,0.03665405317476944,7954.543784422471,Crypto
2022-04-08,-0.04641269190734465,7585.351994492587,Crypto
2022-04-09,0.01179573985160709,7674.826833302491,Crypto
2022-04-10,0.003327579893288357,7700.365432757458,Crypto
2022-04-11,-0.033945333209216555,7438.973962309773,Crypto
2022-04-12,0.018290948609092972,7575.039852758762,Crypto
2022-04-13,0.006315400832148876,7622.8792657484355,Crypto
2022-04-14,-0.010987842173624363,7539.120271467798,Crypto
2022-04-15,-0.009496239257455574,7467.526981579207,Crypto
2022-04-16,0.012533405040074164,7561.120521887023,Crypto
2022-04-17,-0.0005657794485810497,7556.842595287495,Crypto
2022-04-18,-0.010512204644547163,7477.403519459202,Crypto
2022-04-19,0.046306667700316106,7823.657159495973,Crypto
2022-04-20,-0.025318897323356127,7625.570787181555,Crypto
2022-04-21,-0.01479786518062376,7512.728618747539,Crypto
2022-04-22,0.007982334401588131,7572.697730850763,Crypto
2022-04-23,0.007696971768488159,7630.984571496415,Crypto
2022-04-24,-0.01453335766136521,7520.080743410498,Crypto
2022-04-25,0.1720819427330882,8814.150847246263,Crypto
2022-04-26,-0.06997235515198608,8197.403953799569,Crypto
2022-04-27,-0.0025173436554768447,8176.768270965091,Crypto
2022-04-28,-0.004533665699535172,8139.697537121969,Crypto
2022-04-29,0.012259572234122662,8239.486747042225,Crypto
2022-04-30,-0.03214303956876885,7974.6445985057,Crypto
2022-05-01,0.020893632104886928,8141.263888914102,Crypto
2022-05-02,-0.015386393797268916,8015.999196711784,Crypto
2022-05-03,0.009385608775981269,8091.2342291207,Crypto
2022-05-04,-0.003043607961683348,8066.607684201103,Crypto
2022-05-05,0.024340286652940524,8262.951227551372,Crypto
2022-05-06,0.010487154244094188,8349.606071586131,Crypto
2022-05-07,0.01206933133284882,8450.380233762871,Crypto
2022-05-08,0.014564900411186965,8573.45918030429,Crypto
2022-05-09,-0.04559029651688984,8182.592634098765,Crypto
2022-05-10,-0.007115615039695156,8124.368454887874,Crypto
2022-05-11,-0.15302788662120403,6881.113520104405,Crypto
2022-05-12,-0.02643162213360306,6699.234527682578,Crypto
2022-05-13,0.06036189128250813,7103.6129939185785,Crypto
2022-05-14,-0.011354387186753634,7022.955821560773,Crypto
2022-05-15,-0.0060607393370841756,6980.391516950435,Crypto
2022-05-16,-0.007806968585980734,6925.895819659757,Crypto
2022-05-17,0.008152597938038353,6982.359863638183,Crypto
2022-05-18,-0.01670399770634179,6865.726540491118,Crypto
2022-05-19,-0.018754275958680733,6736.964810293909,Crypto
2022-05-20,0.005070846798860051,6771.12692673622,Crypto
2022-05-21,-0.002140097693896781,6756.63605361523,Crypto
2022-05-22,0.018146143438525275,6879.242940606043,Crypto
2022-05-23,-0.029712403885625682,6674.844095927417,Crypto
2022-05-24,-0.006971409418076835,6628.311024932874,Crypto
2022-05-25,-0.03050793657100792,6426.09493261131,Crypto
2022-05-26,-0.08361771444734445,5888.75956152469,Crypto
2022-05-27,-0.03585418239665217,5677.622902115754,Crypto
2022-05-28,0.07548928749985095,6106.222609689308,Crypto
2022-05-29,-0.009126077046336167,6050.496751691204,Crypto
2022-05-30,-0.026902552546250513,5887.722944897913,Crypto
2022-05-31,0.09471855256688966,6445.3995401535085,Crypto
2022-06-01,-0.053263889505519524,6102.092491227846,Crypto
2022-06-02,0.04097072919512068,6352.099670209522,Crypto
2022-06-03,-0.03932248155817053,6102.3193480720465,Crypto
2022-06-04,0.013243550560080086,6183.135722891993,Crypto
2022-06-05,-0.014054253801119576,6096.2363641557,Crypto
2022-06-06,0.05376420370573176,6423.995657876457,Crypto
2022-06-07,-0.0637351298212836,6014.561460650339,Crypto
2022-06-08,0.01514035474479658,6105.624054798966,Crypto
2022-06-09,0.03245928911802365,6303.808271239645,Crypto
2022-06-10,-0.04381988395278957,6027.576124333289,Crypto
2022-06-11,0.036337843784132295,6246.605243936278,Crypto
2022-06-12,-0.053304386575087404,5913.633783231531,Crypto
2022-06-13,0.03252014299519279,6105.945999483424,Crypto
2022-06-14,0.009400213141677716,6163.343193310143,Crypto
2022-06-15,0.0937120365481392,6740.922635900348,Crypto
2022-06-16,-0.03835160027637585,6482.397465474324,Crypto
2022-06-17,-0.004767940347083277,6451.489781052859,Crypto
2022-06-18,0.07599853848853921,6941.793575486623,Crypto
2022-06-19,0.0182743852630447,7068.6505857015945,Crypto
2022-06-20,0.0425674776517323,7369.545211536352,Crypto
2022-06-21,0.003549334872612553,7395.702195350953,Crypto
2022-06-22,-0.03697334849767564,7122.258320697218,Crypto
2022-06-23,0.07866633373864196,7682.540270726005,Crypto
2022-06-24,0.01020623498221429,7760.950081989358,Crypto
2022-06-25,0.0029452479385334573,7783.808004219399,Crypto
2022-06-26,-0.04544074411849641,7430.105976432161,Crypto
2022-06-27,-0.008594594797484034,7366.247226262362,Crypto
2022-06-28,-0.036237345387412856,7099.313981315221,Crypto
2022-06-29,-0.01636133459871325,6983.1597298456,Crypto
2022-06-30,-0.015935914856680666,6871.876690960179,Crypto
2022-07-01,0.0302346999419989,7079.645820749776,Crypto
2022-07-02,0.010896463850165405,7156.788925507551,Crypto
2022-07-03,-0.01861048269591703,7023.597629051062,Crypto
2022-07-04,0.07978255926465594,7583.9582231419245,Crypto
2022-07-05,-0.027532287050329174,7375.154508364677,Crypto
2022-07-06,0.026360914380291867,7569.570324901102,Crypto
2022-07-07,0.00923801418172343,7639.498122912091,Crypto
2022-07-08,-0.01778580286937026,7503.623515277052,Crypto
2022-07-09,-0.006047898049609701,7458.242365254003,Crypto
2022-07-10,0.0015357432556107886,7469.696310665153,Crypto
2022-07-11,-0.04546655202733696,7130.074974727889,Crypto
2022-07-12,0.011282094437405799,7210.517153938554,Crypto
2022-07-13,0.01977398150060461,7353.097786750327,Crypto
2022-07-14,0.045223696052377305,7685.632046101732,Crypto
2022-07-15,-0.004648369618842629,7649.90638759703,Crypto
2022-07-16,0.04069220135323359,7961.197918654516,Crypto
2022-07-17,-0.00409071710875597,7928.630910122483,Crypto
2022-07-18,0.04989122406383406,8324.200011378845,Crypto
2022-07-19,-0.013818978457053488,8209.168070749396,Crypto
2022-07-20,-0.05575677667484158,7751.451319942382,Crypto
2022-07-21,0.0289475582077372,7975.836908220856,Crypto
2022-07-22,-0.04014101377441248,7655.678729025495,Crypto
2022-07-23,-0.0032343588596832618,7630.917516701383,Crypto
2022-07-24,0.017719625102179837,7766.134514282989,Crypto
2022-07-25,-0.049554085914563006,7381.290817338157,Crypto
2022-07-26,-0.00848680482277997,7318.64724283123,Crypto
2022-07-27,0.055243591108200985,7722.955598579361,Crypto
2022-07-28,0.014706538212762021,7836.533540205333,Crypto
2022-07-29,-0.01978595284238993,7681.480257131024,Crypto
2022-07-30,0.049856024561036105,8064.448325495661,Crypto
2022-07-31,-0.017484981300871727,7923.441597322523,Crypto
2022-08-01,-0.013501865916325517,7816.460351279638,Crypto
2022-08-02,-0.03421231570793892,7549.041142023072,Crypto
2022-08-03,-0.02471138978747378,7362.4938438408635,Crypto
2022-08-04,0.01686135999923777,7486.635503034036,Crypto
2022-08-05,0.04804390989987617,7846.322744595018,Crypto
2022-08-06,0.0016588979405568471,7859.338993236972,Crypto
2022-08-07,0.004348419278729976,7893.514694433237,Crypto
2022-08-08,0.017481653243187845,8031.506381191327,Crypto
2022-08-09,-0.013731081192076888,7921.225114976505,Crypto
2022-08-10,0.05350959798173416,8345.086686401713,Crypto
2022-08-11,0.015508071822426972,8474.50289009881,Crypto
2022-08-12,0.02182449945842535,8659.454673834196,Crypto
2022-08-13,0.011437351434332,8758.495900168506,Crypto
2022-08-14,-0.018188859825427173,8599.188845958763,Crypto
2022-08-15,-0.01502002277922243,8470.028833609627,Crypto
2022-08-16,-0.01759371732116588,8321.009540608975,Crypto
2022-08-17,-0.030581954285416657,8066.536807229555,Crypto
2022-08-18,0.012924173945434658,8170.790132063441,Crypto
2022-08-19,-0.026103186255289068,7957.506475393311,Crypto
2022-08-20,-0.029746369398873096,7720.799548282337,Crypto
2022-08-21,0.0038399689833539252,7750.447179074435,Crypto
2022-08-22,0.008247049876126122,7814.365503522544,Crypto
2022-08-23,0.017937894111497155,7954.538764473267,Crypto
2022-08-24,-0.0007060667738880699,7948.922328950068,Crypto
2022-08-25,0.014091987420532748,8060.938442416424,Crypto
2022-08-26,-0.07937943668159297,7421.065689732411,Crypto
2022-08-27,-0.0019348150435386513,7406.707300196827,Crypto
2022-08-28,-0.004263855314911358,7375.126171908891,Crypto
2022-08-29,0.052501132552509766,7762.328648651764,Crypto
2022-08-30,0.0019542285546079174,7777.49801294721,Crypto
2022-08-31,0.016523715797262417,7906.011179726923,Crypto
2022-09-01,0.004674677578282882,7942.969232922446,Crypto
2022-09-02,0.00016088425631399783,7944.247131620411,Crypto
2022-09-03,-0.009006732160793285,7872.695425486756,Crypto
2022-09-04,0.007794142838885465,7934.05633816004,Crypto
2022-09-05,0.0337866420933991,8202.121460006316,Crypto
2022-09-06,0.014918144642256492,8324.481894320046,Crypto
2022-09-07,0.019612690099058083,8487.747377948564,Crypto
2022-09-08,0.0012902379788168883,8498.698591970197,Crypto
2022-09-09,0.00044148150886758053,8502.45061024799,Crypto
2022-09-10,0.03276724711992696,8781.052510518959,Crypto
2022-09-11,-0.0009464012071761507,8772.742111822727,Crypto
2022-09-12,-0.039446485916013296,8426.688263663895,Crypto
2022-09-13,-0.005947104774347567,8376.57386565912,Crypto
2022-09-14,0.008996445416395993,8451.933255217931,Crypto
2022-09-15,-0.0537139975281995,7997.946133238648,Crypto
2022-09-16,-0.001284782794514605,7987.670509655209,Crypto
2022-09-17,-0.003539702804171041,7959.3965299533875,Crypto
2022-09-18,-0.016063360910738123,7831.54187086107,Crypto
2022-09-19,0.012627159975647784,7930.432002920416,Crypto
2022-09-20,0.10605090879909462,8771.461523999551,Crypto
2022-09-21,-0.026031877183829155,8543.123914884112,Crypto
2022-09-22,0.1757472620869096,10044.554552594196,Crypto
2022-09-23,0.05146627870697673,10561.51039668544,Crypto
2022-09-24,-0.0177004413133387,10374.567001728694,Crypto
2022-09-25,0.015126937857188327,10531.50243205908,Crypto
2022-09-26,-0.0730132504401293,9762.56320747632,Crypto
2022-09-27,-0.034583748065475595,9424.937181035677,Crypto
2022-09-28,-0.012319656528938516,9308.825192158496,Crypto
2022-09-29,0.06956358548642849,9956.380449191432,Crypto
2022-09-30,-0.004407923234462152,9912.493488478296,Crypto
2022-10-01,-0.0035615843193715913,9877.18930710386,Crypto
2022-10-02,-0.04139468101494925,9468.326206412028,Crypto
2022-10-03,0.022118380711670493,9677.750250147736,Crypto
2022-10-04,0.01921672074783909,9863.724874172154,Crypto
2022-10-05,0.030111505598282795,10160.73648094071,Crypto
2022-10-06,0.013145737448502115,10294.306855002573,Crypto
2022-10-07,0.061068528458593785,10922.965026138796,Crypto
2022-10-08,0.021458023249470548,11157.350263622837,Crypto
2022-10-09,0.029606477197988257,11487.680099792755,Crypto
2022-10-10,-0.019090991317719297,11268.368898746874,Crypto
2022-10-11,0.004652740642410391,11320.797696695747,Crypto
2022-10-12,0.029784414943514914,11657.981032785721,Crypto
2022-10-13,-0.005871986303700671,11589.525527832402,Crypto
2022-10-14,0.045523177330712095,12117.117553614731,Crypto
2022-10-15,-0.006785199388587793,12034.900494998497,Crypto
2022-10-16,-0.02731089711859136,11706.216565747109,Crypto
2022-10-17,0.000522173197908371,11712.329238286653,Crypto
2022-10-18,-0.000781927623525358,11703.171044519413,Crypto
2022-10-19,0.0009258338296542767,11714.00623618666,Crypto
2022-10-20,0.020969089007742303,11959.638275590507,Crypto
2022-10-21,0.0031130748954046883,11996.869525264368,Crypto
2022-10-22,0.0028012369038772356,12030.47559890954,Crypto
2022-10-23,-0.022765740030186832,11756.592918985258,Crypto
2022-10-24,-0.020717647872201983,11513.023966712897,Crypto
2022-10-25,-0.02176557050217376,11262.436431872191,Crypto
2022-10-26,-0.01659920129788417,11075.48898243492,Crypto
2022-10-27,0.008484113637170831,11169.454689549131,Crypto
2022-10-28,0.0740590859701924,11996.65429464262,Crypto
2022-10-29,0.4385982174944507,17258.36548417002,Crypto
2022-10-30,-0.022473247002930186,16870.513973777423,Crypto
2022-10-31,0.08507707599929504,18305.80797327165,Crypto
2022-11-01,0.12163174503046048,20532.3753412532,Crypto
2022-11-02,-0.08751661463916649,18735.451360886018,Crypto
2022-11-03,-0.04348051717425616,17920.82424622157,Crypto
2022-11-04,-0.016291728015865203,17628.863051782006,Crypto
2022-11-05,-0.02138813472201928,17251.814553834465,Crypto
2022-11-06,-0.06190419272198233,16183.854900889997,Crypto
2022-11-07,-0.013388382960370704,15967.17925370181,Crypto
2022-11-08,-0.10559195153431733,14281.173635805171,Crypto
2022-11-09,-0.01624277806699248,14049.207701902604,Crypto
2022-11-10,0.1012359797220801,15471.493007923707,Crypto
2022-11-11,-0.023202518607623568,15112.51540351964,Crypto
2022-11-12,0.0509581834934163,15882.621736499274,Crypto
2022-11-13,-0.009195954350887492,15736.565872038012,Crypto
2022-11-14,-0.004579903318249201,15664.493921782818,Crypto
2022-11-15,-0.00331587787555665,15612.552372955786,Crypto
2022-11-16,-0.0032155432711703513,15562.349535227133,Crypto
2022-11-17,-0.01064247104533289,15396.72768090113,Crypto
2022-11-18,-0.0017120337238335503,15370.367963874745,Crypto
2022-11-19,-0.0018992965155603114,15341.175077558079,Crypto
2022-11-20,-0.062457621960295584,14383.001764137247,Crypto
2022-11-21,-0.0009454931894001817,14369.402733926125,Crypto
2022-11-22,0.025060492927780675,14729.507049516113,Crypto
2022-11-23,0.016018940247475744,14965.458142817084,Crypto
2022-11-24,0.0021109118371651636,14997.048905559357,Crypto
2022-11-25,0.10308466510075787,16543.01466948863,Crypto
2022-11-26,-0.0019589522501960444,16510.60769367681,Crypto
2022-11-27,0.1104669001165326,18334.48334463746,Crypto
2022-11-28,-0.02254594881238181,17921.115021647798,Crypto
2022-11-29,0.05672363027439564,18937.665724240665,Crypto
2022-11-30,0.01841616703733795,19286.42493951555,Crypto
2022-12-01,-0.035577928535571846,18600.253891310793,Crypto
2022-12-02,-0.0016105182879013746,18570.297842259228,Crypto
2022-12-03,-0.012193200185202091,18343.866483169735,Crypto
2022-12-04,0.03155422688086462,18922.69300805196,Crypto
2022-12-05,-0.0178775586622274,18584.40145375319,Crypto
2022-12-06,-0.008490790759779654,18426.605189613627,Crypto
2022-12-07,-0.019252521086277175,18071.846584652085,Crypto
2022-12-08,0.014208484323157577,18328.620133540622,Crypto
2022-12-09,-0.013236898072776171,18086.006057018312,Crypto
2022-12-10,-0.005101463551216101,17993.74095633136,Crypto
2022-12-11,-0.021477033710838977,17607.288775228128,Crypto
2022-12-12,-0.025701195380272823,17154.760406299105,Crypto
2022-12-13,-0.011717482611027563,16953.74979954195,Crypto
2022-12-14,-0.011555376316700228,16757.842840629062,Crypto
2022-12-15,-0.017095448473238073,16471.360001824465,Crypto
2022-12-16,-0.06232080033813758,15444.851663853176,Crypto
2022-12-17,0.034916767432489504,15984.135957429236,Crypto
2022-12-18,-0.005687539532254315,15893.22555228243,Crypto
2022-12-19,-0.0727141132262652,14737.563749943194,Crypto
2022-12-20,0.02069960016968131,15042.625427042207,Crypto
2022-12-21,-0.011510471234156272,14869.47771977805,Crypto
2022-12-22,0.04386451870350516,15521.720203328607,Crypto
2022-12-23,0.002839261239120816,15565.790421866395,Crypto
2022-12-24,0.006964138916122575,15674.192748703523,Crypto
2022-12-25,-0.021464331098113743,15337.756685849698,Crypto
2022-12-26,-0.0068456072285920655,15232.76042781066,Crypto
2022-12-27,-0.008829375740430967,15098.26466242955,Crypto
2022-12-28,0.01101871125078735,15264.628081132827,Crypto
2022-12-29,0.02327335355309479,15619.887167321533,Crypto
2022-12-30,0.01281676357942585,15820.0835682824,Crypto
2022-12-31,0.025744645776904607,16227.36601590886,Crypto
2023-01-01,-0.0017026122294587775,16199.73710407827,Crypto
2023-01-02,0.040909052479438435,16862.452999422112,Crypto
2023-01-03,0.013947985646830197,17097.650251828403,Crypto
2023-01-04,-0.013227080642746691,16871.49825314599,Crypto
2023-01-05,-0.014112318409527314,16633.40229775181,Crypto
2023-01-06,0.016613790995079425,16909.746167063735,Crypto
2023-01-07,0.004828474848119324,16991.394451119486,Crypto
2023-01-08,0.08574511515412642,18448.32352495991,Crypto
2023-01-09,0.13227799166888765,20888.6307104995,Crypto
2023-01-10,-0.021008687850728514,20449.787988273474,Crypto
2023-01-11,-0.01796145821958617,20082.479975722705,Crypto
2023-01-12,-0.0362455283144727,19354.579879137815,Crypto
2023-01-13,0.04533668239520461,20232.052320010902,Crypto
2023-01-14,0.3009600993477586,26321.092796250432,Crypto
2023-01-15,-0.030040512558909938,25530.393677540436,Crypto
2023-01-16,0.02638553603020255,26204.026799784435,Crypto
2023-01-17,-0.032349589434879644,25356.337291270826,Crypto
2023-01-18,-0.06755596547001974,23643.365444775558,Crypto
2023-01-19,0.0002397793130815007,23649.03463470084,Crypto
2023-01-20,0.15802756993259615,27386.234109274417,Crypto
2023-01-21,-0.017297679905516006,26912.515797834665,Crypto
2023-01-22,-0.028689460694424018,26140.41023366462,Crypto
2023-01-23,-0.0029507768563434844,26063.2757161318,Crypto
2023-01-24,-0.04812070173425731,24809.09259917811,Crypto
2023-01-25,0.0556272754962468,26189.154828004488,Crypto
2023-01-26,-0.0010404517103639321,26161.906277070706,Crypto
2023-01-27,-0.008334503211299138,25943.859785190754,Crypto
2023-01-28,-0.025088591147248374,25292.964894258563,Crypto
2023-01-29,0.06182455481464211,26856.69118878847,Crypto
2023-01-30,-0.062641216761822,25174.355374526258,Crypto
2023-01-31,-0.01697450840403425,24747.03306765522,Crypto
2023-02-01,0.027088853476899377,25417.401820412913,Crypto
2023-02-02,0.00475604047318634,25538.288012194036,Crypto
2023-02-03,-0.0049336836308508936,25412.290178668318,Crypto
2023-02-04,-0.009743253342138658,25164.69179745361,Crypto
